4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
4.430336505174636841e-02,1.309681981801986694e-01,4.419828951358795166e-01,-2.834392189979553223e-01,-5.962733412161469460e-04,2.094715833663940430e-03,-3.723629750311374664e-03
